3.083500000000000000e+04
2.526800000000000000e+04
2.976600000000000000e+04
2.552300000000000000e+04
2.720600000000000000e+04
2.607300000000000000e+04
2.684600000000000000e+04
2.723500000000000000e+04
2.541500000000000000e+04
2.491500000000000000e+04
2.680000000000000000e+04
2.962400000000000000e+04
3.291000000000000000e+04
2.587500000000000000e+04
2.896000000000000000e+04
2.824900000000000000e+04
2.648600000000000000e+04
2.498600000000000000e+04
2.469800000000000000e+04
2.471600000000000000e+04
2.911200000000000000e+04
2.805100000000000000e+04
2.530900000000000000e+04
2.777500000000000000e+04
2.865500000000000000e+04
3.161600000000000000e+04
3.439100000000000000e+04
2.953300000000000000e+04
2.803500000000000000e+04
2.837700000000000000e+04
2.399300000000000000e+04
2.671500000000000000e+04
2.769100000000000000e+04
3.002300000000000000e+04
2.468200000000000000e+04
2.633700000000000000e+04
3.232000000000000000e+04
2.558500000000000000e+04
3.298000000000000000e+04
2.878700000000000000e+04
2.565700000000000000e+04
2.830300000000000000e+04
3.023800000000000000e+04
2.603900000000000000e+04
2.743300000000000000e+04
3.276800000000000000e+04
2.903200000000000000e+04
2.736800000000000000e+04
3.416600000000000000e+04
2.424500000000000000e+04
3.044700000000000000e+04
2.431600000000000000e+04
2.424200000000000000e+04
2.585400000000000000e+04
3.124700000000000000e+04
2.757700000000000000e+04
2.512600000000000000e+04
2.780600000000000000e+04
3.089000000000000000e+04
2.476500000000000000e+04
2.735900000000000000e+04
2.760500000000000000e+04
2.888300000000000000e+04
2.971200000000000000e+04
2.744300000000000000e+04
2.945200000000000000e+04
3.553400000000000000e+04
2.997800000000000000e+04
3.028900000000000000e+04
2.913200000000000000e+04
2.982900000000000000e+04
2.480700000000000000e+04
2.700500000000000000e+04
2.720600000000000000e+04
2.926400000000000000e+04
2.703900000000000000e+04
2.716600000000000000e+04
2.866400000000000000e+04
2.560200000000000000e+04
2.939900000000000000e+04
2.695200000000000000e+04
3.066100000000000000e+04
2.831900000000000000e+04
2.917600000000000000e+04
2.665500000000000000e+04
2.468600000000000000e+04
2.735500000000000000e+04
2.987700000000000000e+04
2.905000000000000000e+04
2.679700000000000000e+04
2.444000000000000000e+04
2.495900000000000000e+04
2.916900000000000000e+04
2.900400000000000000e+04
2.902600000000000000e+04
2.669900000000000000e+04
2.871500000000000000e+04
3.054500000000000000e+04
2.477600000000000000e+04
2.606300000000000000e+04
