3.099700000000000000e+04
2.544600000000000000e+04
4.288800000000000000e+04
3.210500000000000000e+04
2.514800000000000000e+04
2.991900000000000000e+04
3.817000000000000000e+04
2.737000000000000000e+04
4.662900000000000000e+04
3.986100000000000000e+04
2.529000000000000000e+04
4.162900000000000000e+04
3.208000000000000000e+04
3.275300000000000000e+04
3.300900000000000000e+04
2.964900000000000000e+04
3.433000000000000000e+04
2.605400000000000000e+04
3.227200000000000000e+04
3.331200000000000000e+04
3.164800000000000000e+04
2.695800000000000000e+04
2.742100000000000000e+04
2.649600000000000000e+04
2.835100000000000000e+04
3.400500000000000000e+04
2.876100000000000000e+04
2.834500000000000000e+04
2.596500000000000000e+04
2.398000000000000000e+04
2.841400000000000000e+04
3.031500000000000000e+04
2.879500000000000000e+04
2.875900000000000000e+04
3.145800000000000000e+04
3.164400000000000000e+04
2.468200000000000000e+04
3.008400000000000000e+04
3.473700000000000000e+04
2.860100000000000000e+04
3.051600000000000000e+04
3.292600000000000000e+04
2.931600000000000000e+04
3.278600000000000000e+04
3.293300000000000000e+04
2.405900000000000000e+04
2.551100000000000000e+04
2.777200000000000000e+04
2.764700000000000000e+04
2.919700000000000000e+04
2.906700000000000000e+04
2.924200000000000000e+04
3.016500000000000000e+04
3.232800000000000000e+04
2.977500000000000000e+04
3.082500000000000000e+04
3.022600000000000000e+04
2.920400000000000000e+04
3.008600000000000000e+04
2.703600000000000000e+04
3.264700000000000000e+04
3.187500000000000000e+04
2.687600000000000000e+04
3.398900000000000000e+04
2.910100000000000000e+04
3.098300000000000000e+04
2.728000000000000000e+04
2.777500000000000000e+04
2.971600000000000000e+04
2.754600000000000000e+04
4.460500000000000000e+04
2.499200000000000000e+04
3.003600000000000000e+04
2.694300000000000000e+04
3.225300000000000000e+04
3.460400000000000000e+04
3.492800000000000000e+04
2.946700000000000000e+04
2.883000000000000000e+04
2.810500000000000000e+04
3.105700000000000000e+04
3.053000000000000000e+04
2.853800000000000000e+04
2.503600000000000000e+04
4.286600000000000000e+04
3.173100000000000000e+04
3.796100000000000000e+04
3.606300000000000000e+04
2.758900000000000000e+04
2.918500000000000000e+04
3.374600000000000000e+04
3.138400000000000000e+04
3.047300000000000000e+04
3.288700000000000000e+04
2.641500000000000000e+04
2.940300000000000000e+04
3.441700000000000000e+04
2.809100000000000000e+04
2.920400000000000000e+04
4.114100000000000000e+04
