2.846600000000000000e+04
2.984700000000000000e+04
2.617900000000000000e+04
2.757300000000000000e+04
3.137200000000000000e+04
3.029500000000000000e+04
2.574400000000000000e+04
2.838600000000000000e+04
3.004300000000000000e+04
2.796400000000000000e+04
2.679000000000000000e+04
2.704800000000000000e+04
3.118500000000000000e+04
2.559500000000000000e+04
3.219800000000000000e+04
2.840400000000000000e+04
2.962800000000000000e+04
2.879900000000000000e+04
2.438800000000000000e+04
2.722600000000000000e+04
2.508700000000000000e+04
2.480800000000000000e+04
3.178200000000000000e+04
2.789300000000000000e+04
2.742400000000000000e+04
2.730300000000000000e+04
2.860100000000000000e+04
3.176400000000000000e+04
2.823500000000000000e+04
2.594700000000000000e+04
2.654900000000000000e+04
2.446300000000000000e+04
2.832800000000000000e+04
2.889300000000000000e+04
3.475800000000000000e+04
2.539000000000000000e+04
3.543500000000000000e+04
2.437700000000000000e+04
2.539200000000000000e+04
2.998700000000000000e+04
3.268200000000000000e+04
2.584300000000000000e+04
3.710600000000000000e+04
2.476700000000000000e+04
2.397800000000000000e+04
3.175700000000000000e+04
3.178600000000000000e+04
2.780300000000000000e+04
2.615000000000000000e+04
2.763500000000000000e+04
3.234500000000000000e+04
2.683900000000000000e+04
3.317400000000000000e+04
2.609700000000000000e+04
2.674300000000000000e+04
3.103400000000000000e+04
3.472700000000000000e+04
2.679800000000000000e+04
2.872300000000000000e+04
2.440200000000000000e+04
2.577500000000000000e+04
2.712900000000000000e+04
2.698000000000000000e+04
2.423700000000000000e+04
3.290200000000000000e+04
2.531500000000000000e+04
2.761100000000000000e+04
2.555600000000000000e+04
2.647900000000000000e+04
2.858900000000000000e+04
2.584400000000000000e+04
2.810000000000000000e+04
2.409500000000000000e+04
2.939400000000000000e+04
3.576900000000000000e+04
2.714800000000000000e+04
2.960700000000000000e+04
3.073800000000000000e+04
2.471800000000000000e+04
3.558000000000000000e+04
3.103800000000000000e+04
2.927100000000000000e+04
3.692300000000000000e+04
3.051200000000000000e+04
2.863400000000000000e+04
2.788600000000000000e+04
2.460400000000000000e+04
2.663400000000000000e+04
3.302100000000000000e+04
3.068400000000000000e+04
2.477500000000000000e+04
2.895300000000000000e+04
3.177700000000000000e+04
2.921000000000000000e+04
2.913000000000000000e+04
2.756700000000000000e+04
2.631400000000000000e+04
3.124300000000000000e+04
2.692500000000000000e+04
2.926200000000000000e+04
