1.833400000000000000e+04
1.879800000000000000e+04
2.325600000000000000e+04
2.305800000000000000e+04
8.878000000000000000e+03
2.306300000000000000e+04
2.316000000000000000e+04
1.892800000000000000e+04
1.904600000000000000e+04
1.894000000000000000e+04
1.867000000000000000e+04
7.466000000000000000e+03
2.279900000000000000e+04
2.291700000000000000e+04
1.941400000000000000e+04
1.873200000000000000e+04
2.287100000000000000e+04
2.303300000000000000e+04
2.273500000000000000e+04
2.271600000000000000e+04
2.316200000000000000e+04
2.309800000000000000e+04
2.274600000000000000e+04
2.269700000000000000e+04
1.670400000000000000e+04
8.558000000000000000e+03
2.301300000000000000e+04
1.848400000000000000e+04
2.286700000000000000e+04
8.456000000000000000e+03
2.274300000000000000e+04
1.827800000000000000e+04
2.378300000000000000e+04
2.297200000000000000e+04
1.680000000000000000e+04
1.871000000000000000e+04
2.285500000000000000e+04
1.856400000000000000e+04
1.845600000000000000e+04
8.248000000000000000e+03
1.437400000000000000e+04
2.274000000000000000e+04
1.866000000000000000e+04
2.283600000000000000e+04
1.689400000000000000e+04
1.881200000000000000e+04
2.301300000000000000e+04
1.827200000000000000e+04
1.875600000000000000e+04
2.284500000000000000e+04
1.811400000000000000e+04
1.881200000000000000e+04
1.846400000000000000e+04
2.283900000000000000e+04
1.653600000000000000e+04
2.279900000000000000e+04
2.307900000000000000e+04
2.332700000000000000e+04
2.308800000000000000e+04
2.272800000000000000e+04
1.885200000000000000e+04
2.291400000000000000e+04
1.892400000000000000e+04
2.278100000000000000e+04
2.286400000000000000e+04
1.867000000000000000e+04
1.870000000000000000e+04
1.858000000000000000e+04
1.774200000000000000e+04
1.407000000000000000e+04
1.837600000000000000e+04
1.832800000000000000e+04
1.849600000000000000e+04
2.290600000000000000e+04
2.317800000000000000e+04
8.478000000000000000e+03
2.293000000000000000e+04
1.877200000000000000e+04
1.706200000000000000e+04
7.566000000000000000e+03
2.286700000000000000e+04
1.408800000000000000e+04
2.293900000000000000e+04
8.478000000000000000e+03
2.270000000000000000e+04
2.290700000000000000e+04
8.336000000000000000e+03
1.671000000000000000e+04
8.000000000000000000e+03
1.876000000000000000e+04
1.867600000000000000e+04
1.875000000000000000e+04
2.313800000000000000e+04
2.288300000000000000e+04
1.863800000000000000e+04
1.871600000000000000e+04
1.855800000000000000e+04
1.863200000000000000e+04
1.667000000000000000e+04
1.396800000000000000e+04
