4.200000000000000000e+01
4.200000000000000000e+01
9.800000000000000000e+01
3.600000000000000000e+01
9.800000000000000000e+01
3.600000000000000000e+01
9.800000000000000000e+01
2.000000000000000000e+01
5.200000000000000000e+01
5.200000000000000000e+01
5.200000000000000000e+01
5.200000000000000000e+01
9.800000000000000000e+01
6.400000000000000000e+01
3.600000000000000000e+01
5.800000000000000000e+01
3.600000000000000000e+01
3.600000000000000000e+01
5.800000000000000000e+01
2.000000000000000000e+01
9.800000000000000000e+01
5.200000000000000000e+01
9.200000000000000000e+01
4.200000000000000000e+01
8.200000000000000000e+01
3.600000000000000000e+01
9.800000000000000000e+01
7.600000000000000000e+01
9.800000000000000000e+01
1.720000000000000000e+02
3.600000000000000000e+01
7.600000000000000000e+01
4.200000000000000000e+01
4.200000000000000000e+01
5.800000000000000000e+01
7.600000000000000000e+01
2.000000000000000000e+01
5.800000000000000000e+01
4.200000000000000000e+01
7.600000000000000000e+01
3.600000000000000000e+01
2.000000000000000000e+01
2.000000000000000000e+01
2.000000000000000000e+01
5.200000000000000000e+01
9.800000000000000000e+01
3.600000000000000000e+01
7.600000000000000000e+01
3.600000000000000000e+01
6.400000000000000000e+01
6.400000000000000000e+01
4.200000000000000000e+01
1.780000000000000000e+02
5.800000000000000000e+01
9.800000000000000000e+01
8.200000000000000000e+01
7.600000000000000000e+01
3.600000000000000000e+01
4.200000000000000000e+01
4.200000000000000000e+01
5.800000000000000000e+01
4.200000000000000000e+01
5.200000000000000000e+01
9.800000000000000000e+01
4.200000000000000000e+01
2.000000000000000000e+01
5.200000000000000000e+01
6.400000000000000000e+01
9.800000000000000000e+01
5.800000000000000000e+01
3.600000000000000000e+01
4.200000000000000000e+01
2.000000000000000000e+01
5.800000000000000000e+01
4.200000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
2.000000000000000000e+01
1.040000000000000000e+02
3.600000000000000000e+01
4.200000000000000000e+01
2.000000000000000000e+01
3.600000000000000000e+01
5.200000000000000000e+01
5.800000000000000000e+01
3.600000000000000000e+01
3.600000000000000000e+01
2.000000000000000000e+01
4.200000000000000000e+01
5.800000000000000000e+01
2.000000000000000000e+01
2.000000000000000000e+01
8.200000000000000000e+01
2.000000000000000000e+01
2.000000000000000000e+01
3.600000000000000000e+01
5.800000000000000000e+01
5.800000000000000000e+01
9.800000000000000000e+01
3.600000000000000000e+01
